28 95 76
83 76 26
56 96 89
96 37 83
58 3 98
46 58 92
65 85 94
86 51 93
14 64 92
42 54 51
49 92 42
53 46 24
31 82 75
95 80 61
86 10 15
99 11 79
55 2 43
72 53 89
23 48 17
12 82 53
8 14 49
20 87 22
29 16 32
12 13 77
94 79 31
81 62 2
94 93 22
10 17 89
91 57 65
95 15 54
73 9 65
86 64 75
35 22 17
85 10 18
35 52 21
84 76 81
92 94 98
84 22 40
76 12 46
77 67 51
15 90 30
75 21 54
39 51 43
70 9 84
76 2 21
85 80 57
78 21 27
58 66 48
82 50 24
31 88 97
48 89 99
37 36 75
14 4 6
70 21 92
76 58 29
17 69 3
13 51 93
55 5 46
81 73 89
97 12 53
76 57 87
36 88 24
19 64 6
18 70 32
47 39 78
8 79 80
37 98 52
55 94 86
29 42 70
23 49 54
71 69 65
45 32 36
64 67 34
39 89 95
49 59 2
62 89 59
19 52 99
19 61 52
27 87 51
47 66 26
71 63 85
79 12 76
58 73 39
49 58 3
29 90 57
78 89 44
58 29 39
4 21 24
57 66 11
64 27 9
82 90 57
75 9 48
79 73 69
22 74 54
56 61 74
12 82 24
45 28 41
75 5 94
24 92 30
38 62 50
28 58 8
26 65 80
25 51 15
46 20 93
23 40 21
13 86 29
96 74 68
47 69 76
80 54 56
11 86 94
50 54 23
91 10 30
55 91 13
58 86 97
24 53 93
56 73 65
63 82 6
17 15 59
54 49 44
96 79 24
63 77 5
73 10 95
22 8 43
67 96 98
35 73 41
10 91 92
81 97 92
89 34 83
79 31 94
58 36 61
45 38 4
71 78 93
72 17 65
87 37 35
48 78 94
87 86 27
48 76 97
77 51 99
35 28 16
57 30 16
18 1 27
96 44 81
99 86 12
10 73 55
36 9 30
76 25 84
98 88 30
67 5 58
8 60 45
58 84 69
92 61 79
41 11 27
48 93 91
77 30 58
41 4 32
72 70 94
4 84 71
53 31 75
20 3 30
14 7 16
44 45 22
61 79 66
91 83 26
91 79 16
19 46 87
10 7 29
50 61 62
35 72 41
18 13 79
23 59 18
27 63 91
19 57 4
45 35 87
20 6 24
11 9 58
93 13 11
78 68 29
92 41 37
36 65 22
92 25 52
62 24 38
22 56 77
57 21 76
82 73 38
50 10 31
91 63 65
49 89 93
59 14 60
11 91 74
88 29 97
56 1 2
30 4 44
77 82 4
40 39 24
6 40 58
75 98 81
18 67 50
23 43 90
45 21 57
36 46 83
81 63 37
6 91 62
19 22 88
1 14 89
71 91 34
67 83 36
46 81 75
15 71 65
96 43 71
92 62 57
98 38 12
31 4 22
93 62 79
20 95 56
63 24 43
33 32 89
41 70 53
15 22 11
29 14 78
46 61 11
51 52 45
38 77 79
36 74 90
47 20 55
12 56 39
88 78 8
34 19 36
45 44 99
22 37 71
83 30 29
80 56 41
89 80 27
6 61 4
11 84 50
43 18 76
40 70 5
35 57 71
71 17 61
32 42 35
34 23 9
40 15 69
55 72 62
2 7 33
35 22 79
49 77 20
55 62 74
68 19 16
60 89 62
4 85 15
46 87 57
5 44 3
97 66 91
43 58 84
28 40 39
24 32 8
75 37 45
92 89 78
91 24 48
73 38 46
94 33 24
70 27 45
68 34 67
52 8 65
16 53 14
90 47 7
69 52 51
61 91 64
96 58 93
52 2 86
42 47 99
67 91 2
7 2 61
26 10 85
69 78 61
60 88 79
40 63 89
1 35 3
98 16 51
94 30 47
48 5 93
56 38 7
15 81 25
42 67 21
61 70 28
7 23 14
32 11 59
39 80 19
43 8 30
37 62 92
32 21 14
89 22 75
59 30 71
29 79 31
27 91 16
34 44 94
24 90 59
90 6 28
96 21 7
10 33 98
98 20 2
50 9 91
7 80 50
21 85 13
47 43 91
47 30 26
21 84 19
90 33 72
93 24 64
26 78 94
92 48 90
14 16 66
22 38 2
81 32 82
31 24 77
94 10 81
36 45 20
98 10 60
53 6 72
73 92 86
47 31 44
31 17 93
56 50 73
33 53 4
60 77 57
78 92 72
50 58 3
71 59 73
80 93 46
38 6 51
56 37 87
53 66 69
57 18 8
23 59 92
89 97 73
76 24 98
91 32 63
64 39 31
13 94 6
66 7 89
29 96 11
39 9 96
52 66 25
4 90 87
52 63 67
94 56 91
91 67 36
7 64 61
55 71 84
83 85 38
73 91 84
9 59 57
30 52 29
82 73 9
31 92 93
50 7 75
9 16 54
51 81 52
25 28 65
12 38 9
55 74 71
98 58 27
95 81 39
68 28 20
63 90 20
34 38 60
88 74 61
22 58 27
4 35 71
52 70 96
65 4 89
10 50 22
13 73 19
17 86 63
76 36 38
4 56 39
85 7 54
19 98 45
29 95 13
10 3 15
26 32 96
26 53 24
40 42 72
62 84 6
88 67 72
17 2 39
27 69 72
89 52 90
35 10 30
95 48 80
1 93 95
77 44 70
66 49 40
39 81 45
93 41 51
37 28 45
88 77 50
14 70 27
54 24 15
65 12 91
53 93 69
40 14 71
45 41 98
63 52 65
86 11 99
50 84 18
98 25 84
31 71 57
99 16 76
37 23 30
39 8 35
10 32 99
59 86 78
80 3 44
10 29 79
47 48 54
47 55 16
23 75 19
31 89 77
98 6 57
75 81 29
50 33 97
84 70 89
44 22 63
17 20 85
86 82 76
33 17 19
57 88 38
8 67 97
14 58 15
93 50 30
12 15 93
43 11 84
32 80 50
7 14 47
61 90 37
70 77 3
57 1 61
1 58 64
98 94 87
33 50 53
89 28 30
35 31 54
74 38 23
72 8 73
4 76 71
31 7 63
89 25 44
30 41 60
73 37 18
63 90 27
72 26 75
32 83 66
10 73 30
90 82 36
44 66 36
63 91 50
92 81 9
20 39 55
78 55 14
8 9 40
95 2 15
49 39 32
10 89 1
95 66 46
80 41 48
80 11 29
41 1 4
72 93 76
24 23 58
92 11 27
79 57 72
48 86 38
44 63 74
77 95 38
43 70 62
9 79 86
50 45 49
44 19 71
5 82 53
92 73 68
84 20 48
75 51 30
48 4 21
77 37 15
80 30 52
27 95 69
24 4 32
86 9 23
38 26 11
11 69 27
29 66 80
28 78 95
77 48 47
2 92 24
55 81 17
43 82 18
44 80 51
76 16 4
60 71 11
55 62 87
53 95 16
91 74 56
97 38 17
74 18 23
38 89 69
92 3 37
88 86 22
83 92 31
65 89 5
16 24 22
32 52 15
78 74 95
43 99 52
23 14 33
2 57 92
91 82 77
28 32 89
37 41 4
94 84 65
11 36 75
96 36 52
86 57 91
15 73 47
97 32 39
10 88 56
98 75 76
8 85 80
77 68 69
9 5 70
25 35 53
85 57 28
44 68 37
45 47 59
70 92 81
54 17 96
85 20 86
6 78 12
9 35 77
10 36 58
59 38 23
12 10 82
68 31 5
39 48 38
3 79 71
68 47 59
30 71 67
46 80 26
58 13 82
98 22 45
80 50 13
84 32 22
89 40 58
74 51 4
15 46 83
77 83 90
70 75 24
5 54 45
44 81 37
60 85 19
14 40 73
36 68 6
23 66 84
11 90 64
75 5 55
78 30 48
97 38 5
30 79 32
60 33 95
81 50 98
85 72 3
43 17 91
83 16 67
89 71 68
39 16 19
76 10 35
31 21 43
69 31 34
18 52 80
19 98 9
10 93 57
77 86 57
73 82 6
18 9 73
25 81 80
72 99 51
41 75 9
48 34 39
92 21 83
24 83 42
71 20 63
64 41 5
82 15 70
70 8 56
67 93 13
65 99 97
89 9 33
2 38 27
39 58 21
44 6 56
65 89 80
12 84 36
89 86 24
18 37 24
47 74 48
61 3 48
82 11 84
66 84 5
91 48 81
98 28 46
79 20 88
87 68 33
69 42 15
59 77 37
61 72 8
54 59 11
56 43 75
77 31 70
14 77 11
12 2 60
87 44 46
34 22 6
64 62 75
82 67 47
3 58 91
21 49 54
58 1 79
97 90 53
41 30 74
35 13 47
83 78 70
76 36 47
47 74 88
40 73 50
19 37 5
41 57 93
81 15 50
11 83 88
56 96 77
15 89 91
52 51 46
37 98 54
66 91 76
77 87 98
40 35 4
78 73 22
3 87 65
66 9 94
50 78 70
84 93 35
23 83 99
8 36 77
26 80 49
37 97 53
78 58 54
22 99 64
22 56 70
84 51 64
17 48 30
92 15 57
11 23 42
88 58 48
98 83 47
54 41 22
36 62 68
8 57 43
24 77 99
51 22 2
86 40 65
4 1 67
69 41 27
96 87 36
55 80 70
81 88 58
82 94 92
18 22 39
58 31 3
93 45 84
26 2 69
18 69 5
87 2 55
57 72 26
91 67 23
6 66 52
37 55 12
80 75 96
96 40 31
58 51 24
24 59 94
72 97 85
61 45 55
46 53 1
69 20 98
4 80 78
60 38 61
21 97 51
73 17 74
67 46 7
42 99 7
81 64 62
91 80 21
40 10 99
94 90 13
66 81 51
18 34 98
91 98 96
5 44 13
79 45 69
19 85 35
39 64 66
75 91 51
8 68 47
70 78 25
65 98 77
79 26 74
19 16 45
85 25 61
28 35 55
51 82 74
80 10 45
75 49 50
78 89 25
15 39 48
43 67 16
12 56 75
16 88 50
39 33 63
78 48 93
89 94 14
61 20 80
91 16 94
76 15 73
25 34 93
14 69 85
34 29 14
53 37 66
23 81 34
65 66 68
76 13 10
62 91 78
45 85 94
80 60 50
4 61 49
39 28 75
69 41 7
22 71 21
23 77 64
40 50 48
2 76 61
53 67 86
59 33 81
12 25 55
15 6 97
83 76 70
46 76 10
35 22 26
78 33 31
99 21 98
95 10 36
49 62 61
63 53 2
88 46 22
2 10 29
30 59 99
42 37 84
22 76 54
4 51 92
71 32 6
46 54 80
93 72 82
29 14 32
41 35 17
22 5 92
49 50 59
68 80 93
77 36 13
23 6 20
98 3 34
33 12 77
2 45 16
37 33 68
31 86 70
13 39 59
95 14 49
69 17 34
64 28 15
1 23 99
92 79 78
7 26 27
90 2 47
3 65 12
80 23 30
53 55 45
96 48 28
78 47 77
88 77 41
93 55 61
76 47 56
33 80 16
90 85 3
27 52 23
82 13 51
33 78 18
91 65 73
3 55 76
69 39 40
33 13 53
98 61 46
83 9 52
67 21 48
92 72 61
59 49 99
14 77 15
31 74 56
83 99 49
68 21 58
39 32 83
38 74 66
59 97 7
71 51 34
20 26 72
80 10 57
18 94 24
38 8 66
95 94 57
89 67 93
84 69 91
16 49 6
36 4 58
81 33 41
85 19 24
96 61 94
85 55 75
90 89 2
13 76 19
78 18 70
78 43 85
60 35 49
98 53 86
57 33 16
28 50 25
33 44 53
89 53 12
67 35 43
71 43 74
30 8 10
91 56 44
6 42 10
9 54 42
6 37 52
76 36 57
99 46 34
71 5 41
76 23 45
56 16 66
69 13 16
46 64 59
91 22 54
58 2 15
89 53 87
15 46 95
14 71 43
32 31 73
76 71 99
11 24 15
2 15 55
52 86 27
18 48 31
31 69 49
42 19 74
36 22 70
81 83 82
58 18 25
6 92 70
20 24 84
76 63 71
88 23 20
84 4 81
59 52 10
57 4 7
8 90 72
14 2 59
47 66 2
44 97 2
27 83 73
30 86 32
22 70 21
68 62 61
5 44 29
60 47 67
82 59 26
63 62 67
82 20 98
23 1 78
5 69 53
5 21 58
21 19 7
60 76 39
2 92 53
12 16 6
16 86 75
8 98 7
75 47 91
92 28 96
78 60 10
67 3 21
35 95 16
63 69 68
55 14 20
11 72 48
20 94 4
36 88 72
36 27 46
33 88 63
75 51 91
20 14 8
57 69 79
81 3 35
89 71 8
73 43 72
34 91 48
21 43 20
53 42 24
99 42 48
51 30 46
83 30 75
80 12 20
82 27 69
23 77 40
2 62 34
64 23 4
88 67 95
75 25 51
54 78 14
2 36 40
1 49 16
49 56 3
22 43 93
70 18 9
80 26 67
36 9 97
11 66 9
16 23 44
78 41 60
88 82 99
82 76 55
6 12 97
85 74 22
6 7 43
88 41 20
35 86 3
88 17 25
11 55 90
33 61 36
48 56 54
42 72 90
9 95 70
22 25 31
78 76 19
14 46 38
68 19 45
34 96 12
33 51 72
8 20 98
31 4 9
96 31 57
60 6 78
85 38 65
99 98 50
26 15 2
14 12 42
28 53 98
2 74 81
91 67 26
78 22 87
78 33 48
32 66 94
56 15 79
7 84 28
41 57 94
60 31 29
67 20 51
51 83 3
29 17 2
48 33 1
12 98 17
8 58 71
46 81 10
9 89 4
41 39 5
11 48 31
43 39 79
92 26 47
40 53 44
99 33 82
48 67 61
19 37 80
48 21 95
97 37 44
69 3 29
40 47 37
71 6 25
79 40 5
13 9 32
17 21 82
55 95 72
31 93 6
13 79 93
46 36 34
47 4 73
16 2 20
32 14 23
20 71 62
37 55 48
19 63 16
37 23 47
46 62 83
33 9 65
80 25 50
53 48 27
74 96 46
57 55 35
60 21 88
75 10 5
26 21 14
6 66 37
92 94 18
44 72 95
3 4 32
77 83 84
33 5 78
29 79 72
50 9 82
16 45 92
54 81 28
79 28 85
68 33 43
36 30 96
40 76 3
36 6 18
65 3 81
3 7 24
36 2 41
22 90 98
97 83 66
61 14 27
23 48 59
36 33 85
97 54 38
59 72 18
68 4 34
56 75 24
99 82 47
34 22 92
31 58 1
80 40 28
84 96 69
45 21 96
86 55 81
46 60 1
98 82 51
25 67 27
94 15 70
26 13 4
15 12 2
59 54 53
91 70 47
13 36 84
52 14 39
18 1 65
29 90 52
84 50 68
81 57 39
12 7 13
61 12 9
72 65 55
64 58 10
36 80 91
98 5 48
12 57 58
47 40 3
11 85 58
54 99 36
8 86 34
37 76 11
16 29 39
76 93 84
12 30 93
41 98 51
62 72 87
11 18 49
68 81 43
25 83 17
74 47 8
35 43 17
2 73 62
96 97 83
18 87 64
18 33 90
47 96 91
2 42 44
85 90 6
59 89 66
98 87 68
89 20 53
24 92 73
52 76 79
16 11 77
71 10 56
44 77 88
14 2 75
82 88 7
81 56 40
98 79 65
48 49 61
83 84 10
32 35 20
66 44 97
82 7 68
25 82 44
37 69 79
45 86 61
53 52 38
79 81 84
63 49 96
49 8 37
81 87 67
88 41 55
13 95 27
59 44 14
16 29 1
14 90 51
65 11 44
27 66 45
22 15 11
76 23 79
64 28 94
14 74 92
15 54 8
26 72 28
29 27 22
50 52 61
19 38 4
29 37 40
62 37 73
83 62 79
44 3 97
73 90 89
59 47 31
58 98 14
83 45 5
58 84 32
8 70 37
96 45 59
93 2 7
35 31 3
48 81 14
42 15 9
20 78 34
93 87 59
86 7 84
74 29 28
53 6 18
73 35 94
55 53 36
37 35 14
84 10 68
74 4 14
4 99 68
19 32 75
48 70 2
38 32 75
13 14 81
18 30 89
95 63 61
28 64 55
20 91 41
31 76 58
3 8 51
7 84 52
1 51 70
35 65 93
1 74 56
58 24 15
92 20 1
47 70 30
65 2 14
56 29 90
29 70 9
59 75 40
29 77 64
80 42 52
89 2 94
27 62 69
84 58 2
65 20 4
42 54 17
38 98 61
23 99 28
97 23 3
86 80 74
32 71 56
70 83 49
6 24 65
58 99 35
39 29 83
39 78 53
37 86 91
75 44 77
66 80 42
69 82 86
56 60 6
19 6 29
90 55 31
64 41 34
88 54 51
32 25 92
33 23 41
52 10 24
15 47 94
52 87 68
41 34 6
66 74 41
58 65 69
97 53 77
62 83 17
42 13 23
61 19 30
35 61 17
19 58 82
40 8 60
29 87 80
23 8 11
49 15 83
57 89 86
41 89 87
19 15 12
12 68 3
69 77 37
94 42 44
94 77 82
71 41 16
78 13 87
80 58 56
23 45 69
22 20 4
56 73 53
84 49 44
41 82 93
82 47 62
47 56 20
87 26 91
72 77 88
44 79 16
39 18 55
21 36 45
25 70 78
69 30 58
23 24 69
49 60 34
88 87 67
50 25 52
80 16 22
73 89 30
98 96 84
31 94 6
94 66 32
52 91 93
67 78 13
22 81 30
63 38 3
71 89 12
18 68 49
37 31 1
9 24 59
20 25 72
64 18 2
69 61 66
70 64 20
38 29 72
91 53 8
77 95 70
78 2 77
11 13 46
49 28 82
91 65 69
36 12 5
24 73 76
39 5 74
66 32 34
8 90 77
86 29 16
16 94 44
18 50 61
56 54 49
51 85 63
28 35 44
89 30 87
47 44 54
48 74 85
19 96 73
26 16 13
77 54 19
16 61 15
33 41 15
71 26 95
22 5 99
77 27 10
7 88 35
96 59 62
97 32 27
36 6 92
18 28 90
62 77 22
80 21 32
2 93 64
97 64 53
83 9 92
12 50 85
21 45 23
64 21 57
83 30 20
87 36 18
14 60 3
10 35 74
68 22 5
24 77 32
24 61 69
65 42 64
50 1 41
69 90 52
85 22 48
46 47 3
37 2 92
36 68 42
40 20 61
91 50 56
35 52 10
57 13 77
74 89 1
52 80 82
16 83 22
93 33 12
78 29 10
97 25 8
24 26 21
97 82 63
52 21 17
41 32 68
57 67 42
82 99 25
24 42 97
30 91 87
52 32 85
95 20 69
18 80 91
41 57 9
23 39 17
72 96 87
95 63 96
49 58 60
55 85 67
50 3 56
70 55 45
68 50 6
31 17 43
25 19 51
14 54 84
11 42 65
47 15 83
23 77 9
39 31 12
41 79 77
69 52 65
39 5 49
27 28 44
99 74 25
96 32 53
1 93 76
43 2 20
24 73 65
74 97 11
45 29 44
3 57 65
68 79 77
45 68 32
73 97 51
46 11 16
6 55 75
78 75 44
33 56 61
66 54 94
70 30 80
63 35 31
40 21 24
57 93 12
75 79 18
33 46 23
7 16 44
50 14 37
10 89 66
2 75 40
62 64 59
24 85 83
95 15 48
44 32 74
3 8 52
64 37 36
63 65 2
8 6 70
46 32 68
36 82 98
50 84 41
89 83 22
46 39 65
67 17 89
41 98 74
63 81 31
9 14 48
40 6 48
95 32 78
39 76 17
23 69 56
36 4 10
39 40 34
32 9 42
74 46 11
17 14 24
66 42 79
46 36 15
8 83 76
59 11 70
6 47 99
64 26 16
9 37 62
23 32 65
3 38 36
77 34 44
99 58 71
2 82 10
69 79 3
56 16 40
33 52 38
77 70 53
67 7 38
58 96 30
38 61 76
93 35 55
16 27 49
14 66 98
24 69 7
53 1 39
48 81 41
72 10 36
11 40 54
81 14 48
11 15 22
71 54 34
76 27 83
38 22 86
3 97 6
46 82 45
48 36 77
3 19 4
27 39 22
76 82 80
70 91 72
68 12 77
31 34 99
98 17 89
79 5 66
4 61 23
79 11 21
92 30 75
67 69 41
57 66 84
18 32 64
54 52 53
99 94 86
56 19 36
40 33 96
37 17 70
33 36 9
24 9 36
79 99 59
19 61 14
82 33 48
52 64 83
6 16 7
55 64 87
85 78 73
53 27 64
73 49 14
37 41 26
90 42 84
81 89 71
43 42 4
89 35 71
60 23 65
58 81 55
6 76 25
68 54 2
77 58 50
64 81 2
16 29 28
42 10 87
63 36 80
10 12 63
73 78 19
87 93 43
78 55 48
82 46 45
3 51 29
21 54 50
62 98 72
70 28 42
87 1 49
59 27 52
36 83 43
84 87 62
76 35 33
93 28 55
67 41 24
99 8 51
71 40 15
76 3 37
59 16 30
61 10 51
84 61 82
12 14 6
27 34 72
8 81 88
55 69 83
73 43 85
63 17 24
61 51 84
48 79 15
52 74 91
97 93 88
73 51 64
81 24 20
23 29 25
49 29 10
53 60 62
54 64 52
57 55 63
76 35 12
19 9 92
81 43 52
47 64 81
22 93 58
61 74 24
32 9 1
68 74 79
32 7 83
68 20 22
82 98 26
33 72 15
99 20 51
95 52 79
62 24 93
84 66 47
98 90 74
33 10 3
42 91 67
2 72 98
2 71 5
45 83 93
7 64 67
90 94 31
4 91 33
74 33 28
63 33 84
30 77 28
20 3 82
5 4 39
71 56 51
42 51 48
24 7 88
56 20 37
9 81 41
47 28 55
85 21 73
79 84 30
52 95 42
20 5 44
99 71 54
74 16 97
37 26 29
25 55 94
45 58 30
31 81 59
31 54 26
16 48 71
46 55 82
24 47 59
61 24 40
11 48 33
97 40 86
60 46 82
41 64 53
74 13 31
74 57 43
4 89 46
4 98 97
58 43 90
48 34 66
64 17 57
10 18 90
97 98 34
30 78 70
85 51 28
57 8 73
60 54 90
95 92 71
46 92 62
85 30 80
66 70 35
3 36 15
36 25 88
63 66 14
99 68 26
8 85 96
56 64 4
21 36 33
97 80 94
52 24 84
35 97 94
67 89 64
95 79 47
76 10 45
80 95 32
12 76 4
56 27 54
43 92 55
59 66 14
95 13 59
76 73 37
52 61 15
53 90 34
29 15 3
27 18 75
79 8 40
46 86 93
19 2 46
73 29 43
42 20 51
1 28 84
5 71 67
44 13 16
66 92 3
71 28 47
16 37 51
40 95 36
37 15 41
94 28 74
70 1 11
58 71 63
71 16 47
57 3 83
99 5 6
18 96 71
48 71 13
39 35 99
55 31 62
40 83 42
53 63 18
7 45 85
58 98 74
22 27 67
41 2 78
35 21 2
70 58 6
49 63 72
77 83 35
48 23 67
42 75 60
74 4 16
76 98 75
81 4 25
71 33 29
76 57 35
2 6 75
24 69 51
74 3 91
59 87 18
9 97 85
73 55 36
16 18 74
52 58 98
34 70 29
83 8 2
38 51 47
95 11 44
58 24 40
16 34 29
5 71 36
33 45 51
49 34 32
62 33 92
84 22 52
23 9 2
66 19 3
39 4 99
3 52 81
29 73 55
43 81 45
75 44 79
43 33 23
41 37 24
49 86 91
96 61 3
95 99 81
84 64 14
56 78 46
50 2 26
23 87 9
77 60 49
37 28 43
19 25 22
44 26 84
81 6 5
91 32 31
84 94 24
31 50 69
95 92 53
57 8 7
39 17 47
36 48 85
45 41 14
87 6 18
2 73 8
83 18 42
51 23 14
50 18 39
96 92 70
53 68 7
13 43 91
8 96 49
85 7 14
57 96 93
14 9 40
32 49 93
60 73 67
66 43 12
85 24 33
76 47 75
60 56 2
52 87 49
63 34 68
85 97 57
11 27 55
74 87 2
6 44 66
39 27 98
23 20 52
38 49 43
69 31 62
97 89 11
38 75 94
46 51 8
33 51 42
48 64 90
94 70 71
24 94 57
24 7 59
47 25 4
56 5 1
16 58 66
38 55 48
58 78 14
36 19 15
68 28 75
22 17 92
25 89 23
78 25 90
72 45 69
54 6 19
19 41 22
43 22 51
25 79 32
89 30 42
69 67 74
82 77 65
54 36 60
6 80 24
76 13 59
51 17 92
20 12 59
91 68 14
6 70 82
85 61 68
73 50 35
85 48 98
14 90 57
67 21 71
84 50 92
80 91 31
65 70 45
95 41 90
23 15 62
16 72 88
45 34 24
31 97 76
31 76 87
23 62 50
10 15 25
51 23 68
41 56 23
67 11 17
7 48 73
44 47 99
4 11 53
90 77 45
10 38 21
83 39 99
31 73 95
95 71 14
30 76 90
84 51 82
75 73 95
25 64 50
51 85 67
34 77 88
96 21 10
82 64 23
74 3 12
69 28 93
6 77 67
99 12 69
59 44 72
20 86 49
29 1 98
95 66 75
27 58 71
94 8 95
64 79 30
5 11 61
42 51 48
80 69 4
35 26 59
14 65 33
64 13 14
58 3 72
20 24 31
41 14 18
75 72 63
16 89 75
27 39 30
5 96 1
49 62 5
67 30 88
57 20 80
36 16 53
79 15 90
70 18 58
27 54 83
31 76 16
23 49 36
92 87 28
59 76 29
87 30 21
82 44 9
63 81 98
29 67 1
66 33 18
3 14 78
99 77 81
88 90 50
51 68 66
32 13 11
33 30 13
36 94 32
53 27 9
54 26 53
64 51 16
91 76 43
30 20 18
76 98 79
94 43 80
83 77 85
98 58 64
90 94 53
28 57 70
64 54 80
42 63 70
31 13 85
49 76 77
47 80 83
58 79 83
94 19 73
30 92 54
94 85 26
27 72 17
66 27 60
47 40 81
77 25 94
83 1 52
85 14 39
74 52 10
75 11 41
9 60 63
34 12 47
34 63 15
96 56 62
77 47 18
28 70 74
85 86 65
37 39 52
53 46 68
86 29 48
97 68 4
49 38 97
88 93 90
32 93 89
49 98 47
53 38 91
37 59 92
41 18 48
57 93 82
25 11 33
5 97 83
57 25 16
62 95 89
60 42 97
55 33 13
54 83 42
77 39 36
90 86 85
27 23 10
13 82 98
33 42 27
92 2 87
44 86 34
24 39 76
27 64 34
37 44 8
29 24 21
85 74 61
86 17 2
96 74 77
21 68 73
43 35 20
24 18 83
96 5 98
66 37 30
5 97 6
38 59 90
90 84 62
36 70 18
46 54 31
57 83 28
23 86 96
93 45 91
84 52 91
11 42 9
53 67 46
29 59 6
1 25 46
20 1 45
12 86 4
81 44 18
86 17 83
77 2 68
77 95 50
73 46 98
56 3 26
4 84 16
34 97 85
14 44 48
90 49 6
60 6 34
23 53 74
8 18 78
59 1 64
94 66 72
57 46 77
17 34 83
22 41 90
69 73 58
88 68 10
41 57 96
46 13 79
54 51 49
27 77 92
83 1 43
24 72 36
13 6 18
46 31 40
78 35 31
13 8 75
21 16 41
41 84 14
60 34 19
21 81 38
43 31 91
13 59 77
23 42 73
40 26 15
60 69 83
53 85 79
78 73 12
57 59 93
3 61 84
86 3 18
82 48 36
9 24 37
27 81 70
51 41 16
91 78 31
26 14 60
50 3 68
38 78 72
43 57 68
23 1 12
80 73 13
65 68 2
82 48 74
91 57 27
97 93 60
76 44 71
80 24 50
67 51 96
50 54 33
92 14 42
89 75 22
54 36 72
35 68 48
79 18 70
24 91 67
69 17 78
47 39 73
86 51 96
56 35 91
61 99 10
94 21 74
32 89 14
70 3 54
95 5 52
9 3 25
74 67 97
40 51 18
84 42 37
71 12 25
95 34 24
67 14 22
70 92 29
48 37 28
19 5 51
95 79 1
17 51 75
37 10 51
97 22 70
55 31 60
74 80 8
2 43 48
24 19 77
91 5 6
33 63 5
63 96 60
15 84 63
12 85 10
32 92 57
79 93 73
42 70 88
10 38 8
65 78 73
88 79 62
60 36 57
32 15 69
5 65 89
18 72 74
43 61 63
80 12 74
10 96 49
76 6 69
49 82 79
58 87 42
21 99 32
44 92 22
56 23 80
51 28 95
43 93 69
5 29 38
8 15 23
93 60 62
56 73 61
22 83 54
72 61 54
36 64 68
39 51 96
56 52 17
8 12 70
97 39 22
7 75 68
59 66 47
99 93 6
84 92 59
12 95 38
71 53 24
69 96 52
29 47 7
53 75 59
54 41 50
20 21 60
31 47 96
46 42 50
60 82 86
93 27 16
82 15 18
43 41 19
35 20 29
20 56 69
33 50 22
64 56 12
80 98 65
78 53 71
21 37 18
66 43 32
13 62 56
50 40 36
1 65 96
8 97 13
44 54 77
5 72 2
64 47 6
23 73 44
48 49 16
85 73 3
2 93 56
31 39 88
71 83 95
28 57 4
48 27 98
46 34 3
94 22 31
84 57 35
80 25 14
8 69 90
94 21 24
39 62 33
41 81 61
90 41 94
10 57 82
81 59 7
90 64 34
30 37 73
86 39 81
60 15 28
50 81 89
65 77 31
52 64 71
91 87 47
49 99 2
33 40 53
20 88 97
36 17 10
39 76 52
81 93 76
90 48 84
53 89 48
62 56 42
83 75 49
57 59 2
94 73 25
8 33 24
92 60 94
87 34 70
84 95 99
49 53 23
95 96 97
10 89 39
74 29 64
55 88 79
8 91 70
25 95 54
79 25 42
11 2 70
53 66 96
72 89 68
74 51 58
73 36 65
21 17 9
42 32 37
24 32 81
63 62 83
30 54 2
29 37 99
97 46 15
44 15 99
18 10 69
26 46 53
94 1 7
97 17 35
79 48 83
67 39 79
90 71 81
82 96 2
54 1 59
78 3 17
75 31 59
40 36 23
2 46 57
4 38 34
9 78 2
4 22 65
58 62 28
32 49 12
72 85 1
54 88 22
18 75 62
85 64 39
48 34 39
17 72 81
29 75 74
88 20 76
40 22 62
56 85 68
1 44 95
65 93 34
32 29 25
82 77 64
27 66 3
61 24 5
23 84 75
61 35 90
73 2 7
19 16 24
4 8 73
42 38 74
92 30 61
82 59 26
64 81 26
7 68 62
16 11 64
14 48 22
50 31 90
26 88 66
37 71 11
43 70 48
95 42 78
70 82 25
73 82 95
62 65 79
13 32 79
96 37 28
81 51 58
76 3 36
15 63 37
74 47 1
3 32 42
55 74 80
45 9 28
64 62 59
20 15 91
29 49 87
69 42 2
56 1 4
30 90 7
38 91 58
31 3 22
52 47 62
18 68 51
16 17 96
24 6 93
60 67 52
3 31 15
58 97 33
11 50 73
64 90 16
95 6 41
9 32 46
95 28 62
97 41 27
22 46 57
28 55 59
62 98 40
2 69 85
76 30 83
40 79 84
82 94 48
33 37 45
26 8 86
37 86 91
47 5 52
8 27 44
19 60 11
22 98 48
69 98 85
65 97 38
28 94 49
28 74 32
72 32 14
92 64 27
22 66 62
25 46 78
92 9 79
79 40 81
55 79 56
90 52 79
66 32 68
24 60 11
99 96 38
84 60 42
39 93 43
42 14 59
84 70 63
16 6 32
90 71 72
10 45 20
60 20 22
28 58 27
3 65 88
15 97 66
51 23 19
56 33 44
26 61 98
75 47 79
76 74 9
36 45 9
32 75 85
54 90 84
56 16 43
95 37 40
25 18 21
95 33 75
58 73 71
3 95 42
82 63 83
29 22 48
53 8 51
55 7 77
41 14 97
36 85 57
